code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
2059,川湖,TWSE,3020.0,841417.0,2591696770.0,0.0,0.0,0.0,52.0,0.9524253731343284,1.0,0,0
2062,橋椿,TWSE,21.9,96099.0,2117579.0,0.0,0.0,0.0,870.0,0.18936567164179105,0.0,0,0
2069,運錩,TWSE,19.3,555250.0,10797105.0,0.0,0.0,0.0,646.0,0.3983208955223881,0.0,0,0
2101,南港,TWSE,35.35,1270026.0,45361835.0,0.0,0.0,0.0,433.0,0.5970149253731343,0.0,0,0
2102,泰豐,TWSE,20.05,506651.0,10188877.0,0.0,0.0,0.0,652.0,0.3927238805970149,0.0,0,0
2103,台橡,TWSE,15.25,4035879.0,61731816.0,0.0,0.0,0.0,390.0,0.6371268656716418,0.0,0,0
2104,國際中橡,TWSE,11.2,2393206.0,27045717.0,0.0,0.0,0.0,492.0,0.5419776119402985,0.0,0,0
2105,正新,TWSE,30.75,6034506.0,184985440.0,0.0,0.0,0.0,252.0,0.7658582089552238,0.5,0,0
2106,建大,TWSE,19.45,701598.0,13730034.0,0.0,0.0,0.0,603.0,0.43843283582089554,0.0,0,0
2107,厚生,TWSE,24.8,77354.0,1924001.0,0.0,0.0,0.0,882.0,0.17817164179104478,0.0,0,0
2108,南帝,TWSE,23.9,386366.0,9277854.0,0.0,0.0,0.0,663.0,0.3824626865671642,0.0,0,0
2109,華豐,TWSE,14.75,175226.0,2590581.0,0.0,0.0,0.0,842.0,0.21548507462686567,0.0,0,0
2114,鑫永銓,TWSE,89.3,7363.0,658321.0,0.0,0.0,0.0,993.0,0.07462686567164178,0.0,0,0
2115,六暉-KY,TWSE,24.35,51538.0,1258139.0,0.0,0.0,0.0,930.0,0.1333955223880597,0.0,0,0
2201,裕隆,TWSE,31.0,2076520.0,64557691.0,0.0,0.0,0.0,384.0,0.6427238805970149,0.0,0,0
2204,中華,TWSE,56.1,579414.0,32660987.0,0.0,0.0,0.0,469.0,0.5634328358208955,0.0,0,0
2206,三陽工業,TWSE,60.6,1341614.0,81259478.0,0.0,0.0,0.0,351.0,0.6735074626865671,0.0,0,0
2207,和泰車,TWSE,521.0,233776.0,122643790.0,0.0,0.0,0.0,295.0,0.7257462686567164,0.5,0,0
2208,台船,TWSE,21.0,4217991.0,89080807.0,0.0,0.0,0.0,339.0,0.6847014925373134,0.0,0,0
2211,長榮鋼,TWSE,103.5,757994.0,77860726.0,0.0,0.0,0.0,357.0,0.667910447761194,0.0,0,0
2227,裕日車,TWSE,52.8,44499.0,2352763.0,0.0,0.0,0.0,854.0,0.2042910447761194,0.0,0,0
2228,劍麟,TWSE,96.0,230980.0,22272324.0,0.0,0.0,0.0,527.0,0.5093283582089553,0.0,0,0
2231,為升,TWSE,90.7,327489.0,29755842.0,0.0,0.0,0.0,482.0,0.5513059701492538,0.0,0,0
2233,宇隆,TWSE,233.0,4763327.0,1144784396.0,0.0,0.0,0.0,94.0,0.9132462686567164,1.0,0,0
2236,百達-KY,TWSE,113.5,164428.0,18809907.0,0.0,0.0,0.0,554.0,0.4841417910447761,0.0,0,0
2239,英利-KY,TWSE,28.05,178691.0,4942547.0,0.0,0.0,0.0,757.0,0.2947761194029851,0.0,0,0
2241,艾姆勒,TWSE,30.3,290929.0,8826847.0,0.0,0.0,0.0,676.0,0.37033582089552236,0.0,0,0
2243,宏旭-KY,TWSE,11.7,255560.0,3018260.0,0.0,0.0,0.0,821.0,0.23507462686567165,0.0,0,0
2247,汎德永業,TWSE,275.0,56923.0,15568503.0,0.0,0.0,0.0,576.0,0.46361940298507465,0.0,0,0
2248,華勝-KY,TWSE,47.7,17001.0,802150.0,0.0,0.0,0.0,978.0,0.08861940298507463,0.0,0,0
2250,IKKA-KY,TWSE,72.4,57044.0,4219247.0,0.0,0.0,0.0,778.0,0.2751865671641791,0.0,0,0
2254,巨鎧精密-創,TWSE,58.5,122095.0,7215300.0,0.0,0.0,0.0,706.0,0.3423507462686567,0.0,0,0
2258,鴻華先進-創,TWSE,37.85,310726.0,11839870.0,0.0,0.0,0.0,631.0,0.4123134328358209,0.0,0,0
2301,光寶科,TWSE,165.5,20834939.0,3481786289.0,0.0,0.0,0.0,42.0,0.9617537313432836,1.0,0,0
2302,麗正,TWSE,19.15,407584.0,7845943.0,0.0,0.0,0.0,691.0,0.35634328358208955,0.0,0,0
2303,聯電,TWSE,61.5,93374207.0,5691369468.0,0.0,0.0,0.0,26.0,0.976679104477612,1.0,0,0
2305,全友,TWSE,13.15,895778.0,11911873.0,0.0,0.0,0.0,630.0,0.41324626865671643,0.0,0,0
2308,台達電,TWSE,1150.0,15861433.0,18318213475.0,0.0,0.0,0.0,6.0,0.9953358208955224,1.0,0,1
2312,金寶,TWSE,25.3,40449956.0,1028862408.0,0.0,0.0,0.0,101.0,0.9067164179104478,1.0,0,0
2313,華通,TWSE,176.0,96326474.0,17244294707.0,0.0,0.0,0.0,7.0,0.9944029850746269,1.0,0,1
2314,台揚,TWSE,20.9,222252.0,4653575.0,0.0,0.0,0.0,767.0,0.28544776119402987,0.0,0,0
2316,楠梓電,TWSE,95.2,3058011.0,294589514.0,0.0,0.0,0.0,203.0,0.8115671641791045,0.5,0,0
2317,鴻海,TWSE,215.5,43304385.0,9395278758.0,0.0,0.0,0.0,18.0,0.9841417910447762,1.0,0,1
2321,東訊,TWSE,16.9,10763.0,180316.0,0.0,0.0,0.0,1050.0,0.021455223880597014,0.0,0,0
2323,中環,TWSE,10.2,8849753.0,91607454.0,0.0,0.0,0.0,337.0,0.6865671641791045,0.0,0,0
2324,仁寶,TWSE,31.3,37445340.0,1186338408.0,0.0,0.0,0.0,92.0,0.9151119402985075,1.0,0,0
2327,國巨*,TWSE,258.0,19275837.0,5013042962.0,0.0,0.0,0.0,28.0,0.9748134328358209,1.0,0,0
2328,廣宇,TWSE,50.6,5305785.0,272221062.0,0.0,0.0,0.0,210.0,0.8050373134328358,0.5,0,0
2329,華泰,TWSE,52.7,8703804.0,463425338.0,0.0,0.0,0.0,162.0,0.8498134328358209,0.5,0,0
2330,台積電,TWSE,1765.0,28974303.0,51204573629.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1
2331,精英,TWSE,26.1,4630841.0,122626580.0,0.0,0.0,0.0,296.0,0.7248134328358209,0.5,0,0
2332,友訊,TWSE,15.65,1903430.0,30115449.0,0.0,0.0,0.0,479.0,0.5541044776119403,0.0,0,0
2337,旺宏,TWSE,87.9,230070230.0,20384682190.0,0.0,0.0,0.0,5.0,0.996268656716418,1.0,0,1
2338,光罩,TWSE,37.0,1054596.0,39442797.0,0.0,0.0,0.0,448.0,0.5830223880597015,0.0,0,0
2340,台亞,TWSE,25.55,1301790.0,33342494.0,0.0,0.0,0.0,467.0,0.5652985074626866,0.0,0,0
2342,茂矽,TWSE,31.85,1151453.0,37130059.0,0.0,0.0,0.0,456.0,0.5755597014925373,0.0,0,0
2344,華邦電,TWSE,102.5,147383712.0,15228873497.0,0.0,0.0,0.0,8.0,0.9934701492537313,1.0,0,1
2345,智邦,TWSE,1125.0,3576402.0,4112151480.0,0.0,0.0,0.0,36.0,0.9673507462686567,1.0,0,0
2347,聯強,TWSE,66.0,4259130.0,280479366.0,0.0,0.0,0.0,208.0,0.8069029850746269,0.5,0,0
2348,海悅,TWSE,77.5,180222.0,14061329.0,0.0,0.0,0.0,597.0,0.44402985074626866,0.0,0,0
2349,錸德,TWSE,13.5,13399494.0,185016716.0,0.0,0.0,0.0,251.0,0.7667910447761194,0.5,0,0
2351,順德,TWSE,88.1,1498844.0,133008734.0,0.0,0.0,0.0,286.0,0.7341417910447762,0.5,0,0
2352,佳世達,TWSE,25.35,4231599.0,109088035.0,0.0,0.0,0.0,314.0,0.7080223880597015,0.5,0,0
2353,宏碁,TWSE,26.85,69286402.0,1888916428.0,0.0,0.0,0.0,68.0,0.9375,1.0,0,0
2354,鴻準,TWSE,56.8,3661735.0,210096109.0,0.0,0.0,0.0,238.0,0.7789179104477612,0.5,0,0
2355,敬鵬,TWSE,40.1,49106657.0,2046945043.0,0.0,0.0,0.0,64.0,0.941231343283582,1.0,0,0
2356,英業達,TWSE,44.05,14222282.0,634545511.0,0.0,0.0,0.0,141.0,0.8694029850746269,0.5,0,0
2357,華碩,TWSE,502.0,4214026.0,2133720745.0,0.0,0.0,0.0,62.0,0.9430970149253731,1.0,0,0
2359,所羅門,TWSE,126.0,1392987.0,177663813.0,0.0,0.0,0.0,254.0,0.7639925373134329,0.5,0,0
2360,致茂,TWSE,974.0,3158738.0,3106338879.0,0.0,0.0,0.0,48.0,0.9561567164179104,1.0,0,0
2362,藍天,TWSE,37.65,753107.0,28847407.0,0.0,0.0,0.0,488.0,0.5457089552238806,0.0,0,0
2363,矽統,TWSE,50.1,3360312.0,169397347.0,0.0,0.0,0.0,261.0,0.7574626865671642,0.5,0,0
2364,倫飛,TWSE,63.3,150438.0,9543798.0,0.0,0.0,0.0,659.0,0.38619402985074625,0.0,0,0
2365,昆盈,TWSE,36.9,2652058.0,99064421.0,0.0,0.0,0.0,324.0,0.6986940298507462,0.0,0,0
2367,燿華,TWSE,57.6,224234807.0,13215402171.0,0.0,0.0,0.0,11.0,0.9906716417910447,1.0,0,1
2368,金像電,TWSE,760.0,9322180.0,7259597269.0,0.0,0.0,0.0,23.0,0.9794776119402985,1.0,0,0
2369,菱生,TWSE,25.45,4728580.0,121021786.0,0.0,0.0,0.0,299.0,0.7220149253731343,0.5,0,0
2371,大同,TWSE,36.75,22384991.0,834629397.0,0.0,0.0,0.0,119.0,0.8899253731343284,0.5,0,0
2373,震旦行,TWSE,54.5,21147.0,1157418.0,0.0,0.0,0.0,935.0,0.1287313432835821,0.0,0,0
2374,佳能,TWSE,80.0,20487061.0,1697757552.0,0.0,0.0,0.0,74.0,0.9319029850746269,1.0,0,0
2375,凱美,TWSE,83.7,1460030.0,123563766.0,0.0,0.0,0.0,293.0,0.7276119402985075,0.5,0,0
2376,技嘉,TWSE,226.0,3056368.0,698090345.0,0.0,0.0,0.0,133.0,0.8768656716417911,0.5,0,0
2377,微星,TWSE,89.8,5787441.0,524160848.0,0.0,0.0,0.0,152.0,0.8591417910447762,0.5,0,0
2379,瑞昱,TWSE,463.0,5453586.0,2551301811.0,0.0,0.0,0.0,54.0,0.9505597014925373,1.0,0,0
2380,虹光,TWSE,4.96,158997.0,787137.0,0.0,0.0,0.0,983.0,0.08395522388059702,0.0,0,0
2382,廣達,TWSE,273.0,11581789.0,3188103544.0,0.0,0.0,0.0,45.0,0.9589552238805971,1.0,0,0
2383,台光電,TWSE,1950.0,5986326.0,11782076980.0,0.0,0.0,0.0,13.0,0.9888059701492538,1.0,0,1
2385,群光,TWSE,119.0,4652238.0,556327975.0,0.0,0.0,0.0,147.0,0.8638059701492538,0.5,0,0
2387,精元,TWSE,38.35,352150.0,13550348.0,0.0,0.0,0.0,606.0,0.435634328358209,0.0,0,0
2388,威盛,TWSE,51.1,1906354.0,99310398.0,0.0,0.0,0.0,323.0,0.6996268656716418,0.0,0,0
2390,云辰,TWSE,10.6,284183.0,3021353.0,0.0,0.0,0.0,820.0,0.23600746268656717,0.0,0,0
2392,正崴,TWSE,39.5,1387740.0,55759685.0,0.0,0.0,0.0,400.0,0.6277985074626866,0.0,0,0
2393,億光,TWSE,56.8,2707439.0,155460538.0,0.0,0.0,0.0,269.0,0.75,0.5,0,0
2395,研華,TWSE,287.5,1362734.0,394453122.0,0.0,0.0,0.0,174.0,0.8386194029850746,0.5,0,0
2397,友通,TWSE,61.1,227541.0,13988871.0,0.0,0.0,0.0,599.0,0.44216417910447764,0.0,0,0
2399,映泰,TWSE,22.95,1578597.0,36577349.0,0.0,0.0,0.0,457.0,0.5746268656716418,0.0,0,0
2401,凌陽,TWSE,21.95,2436735.0,53576736.0,0.0,0.0,0.0,408.0,0.6203358208955224,0.0,0,0
2402,毅嘉,TWSE,52.5,4095938.0,217897599.0,0.0,0.0,0.0,234.0,0.7826492537313433,0.5,0,0
2404,漢唐,TWSE,931.0,3086674.0,2910446383.0,0.0,0.0,0.0,49.0,0.9552238805970149,1.0,0,0
2405,輔信,TWSE,16.2,1237822.0,20220543.0,0.0,0.0,0.0,544.0,0.49347014925373134,0.0,0,0
2406,國碩,TWSE,32.65,73619247.0,2296579884.0,0.0,0.0,0.0,61.0,0.9440298507462687,1.0,0,0
2408,南亞科,TWSE,275.0,88050378.0,24470488956.0,0.0,0.0,0.0,4.0,0.9972014925373134,1.0,0,1
2409,友達,TWSE,15.6,562772945.0,8843013897.0,0.0,0.0,0.0,20.0,0.9822761194029851,1.0,0,1
2412,中華電,TWSE,132.5,14671057.0,1949268838.0,0.0,0.0,0.0,66.0,0.9393656716417911,1.0,0,0
2413,環科,TWSE,44.7,6142721.0,282974620.0,0.0,0.0,0.0,206.0,0.808768656716418,0.5,0,0
2414,精技,TWSE,40.65,66120.0,2685975.0,0.0,0.0,0.0,837.0,0.22014925373134328,0.0,0,0
2415,錩新,TWSE,26.55,91940.0,2477840.0,0.0,0.0,0.0,847.0,0.21082089552238806,0.0,0,0
2417,圓剛,TWSE,39.45,562515.0,22360219.0,0.0,0.0,0.0,524.0,0.5121268656716418,0.0,0,0
2419,仲琦,TWSE,29.0,3509676.0,102897860.0,0.0,0.0,0.0,321.0,0.7014925373134329,0.5,0,0
2420,新巨,TWSE,50.7,126890.0,6468089.0,0.0,0.0,0.0,720.0,0.3292910447761194,0.0,0,0
2421,建準,TWSE,149.5,2936636.0,447740746.0,0.0,0.0,0.0,165.0,0.8470149253731343,0.5,0,0
2423,固緯,TWSE,47.8,398059.0,19119533.0,0.0,0.0,0.0,552.0,0.48600746268656714,0.0,0,0
2424,隴華,TWSE,38.45,9266.0,352628.0,0.0,0.0,0.0,1028.0,0.04197761194029851,0.0,0,0
2425,承啟,TWSE,28.7,170337.0,4941053.0,0.0,0.0,0.0,758.0,0.29384328358208955,0.0,0,0
2426,鼎元,TWSE,19.15,2179434.0,42008176.0,0.0,0.0,0.0,441.0,0.5895522388059702,0.0,0,0
2427,三商電,TWSE,25.4,461434.0,11753337.0,0.0,0.0,0.0,634.0,0.40951492537313433,0.0,0,0
2428,興勤,TWSE,169.0,262778.0,44496902.0,0.0,0.0,0.0,436.0,0.5942164179104478,0.0,0,0
2429,銘旺科,TWSE,56.4,569798.0,32838041.0,0.0,0.0,0.0,468.0,0.5643656716417911,0.0,0,0
2430,燦坤,TWSE,22.7,57869.0,1315445.0,0.0,0.0,0.0,924.0,0.13899253731343283,0.0,0,0
2431,聯昌,TWSE,16.05,8832484.0,145780132.0,0.0,0.0,0.0,280.0,0.7397388059701493,0.5,0,0
2432,倚天酷碁-創,TWSE,24.6,9007.0,223074.0,0.0,0.0,0.0,1043.0,0.027985074626865673,0.0,0,0
2433,互盛電,TWSE,46.75,1050.0,49100.0,0.0,0.0,0.0,1064.0,0.008395522388059701,0.0,0,0
2434,統懋,TWSE,29.8,16000.0,477150.0,0.0,0.0,0.0,1015.0,0.054104477611940295,0.0,0,0
2436,偉詮電,TWSE,52.7,2800404.0,148636743.0,0.0,0.0,0.0,274.0,0.7453358208955224,0.5,0,0
2438,翔耀,TWSE,22.05,72062.0,1572592.0,0.0,0.0,0.0,905.0,0.15671641791044777,0.0,0,0
2439,美律,TWSE,97.9,811528.0,79875092.0,0.0,0.0,0.0,352.0,0.6725746268656716,0.0,0,0
2440,太空梭,TWSE,14.8,192490.0,2821781.0,0.0,0.0,0.0,832.0,0.2248134328358209,0.0,0,0
2441,超豐,TWSE,86.2,9485445.0,821252900.0,0.0,0.0,0.0,121.0,0.8880597014925373,0.5,0,0
2442,新美齊,TWSE,21.6,1214355.0,26495801.0,0.0,0.0,0.0,497.0,0.5373134328358209,0.0,0,0
2444,兆勁,TWSE,13.0,760286.0,9972351.0,0.0,0.0,0.0,656.0,0.38899253731343286,0.0,0,0
2449,京元電子,TWSE,280.5,18258783.0,5181781092.0,0.0,0.0,0.0,27.0,0.9757462686567164,1.0,0,0
2450,神腦,TWSE,28.9,59291.0,1714055.0,0.0,0.0,0.0,896.0,0.16511194029850745,0.0,0,0
2451,創見,TWSE,219.0,7061966.0,1538115633.0,0.0,0.0,0.0,76.0,0.9300373134328358,1.0,0,0
2453,凌群,TWSE,53.9,630061.0,34080571.0,0.0,0.0,0.0,464.0,0.5680970149253731,0.0,0,0
2454,聯發科,TWSE,1770.0,16289216.0,28774089590.0,0.0,0.0,0.0,2.0,0.9990671641791045,1.0,0,1
2455,全新,TWSE,170.5,18044379.0,3186829528.0,0.0,0.0,0.0,46.0,0.9580223880597015,1.0,0,0
2457,飛宏,TWSE,29.1,5006668.0,147402757.0,0.0,0.0,0.0,276.0,0.7434701492537313,0.5,0,0
2458,義隆,TWSE,117.5,3044707.0,363242053.0,0.0,0.0,0.0,185.0,0.8283582089552238,0.5,0,0
2459,敦吉,TWSE,65.8,47829.0,3149226.0,0.0,0.0,0.0,814.0,0.2416044776119403,0.0,0,0
2460,建通,TWSE,21.45,237718.0,5170965.0,0.0,0.0,0.0,752.0,0.2994402985074627,0.0,0,0
2461,光群雷,TWSE,16.35,216728.0,3514776.0,0.0,0.0,0.0,800.0,0.25466417910447764,0.0,0,0
2462,良得電,TWSE,25.55,353215.0,9014248.0,0.0,0.0,0.0,670.0,0.37593283582089554,0.0,0,0
2464,盟立,TWSE,69.0,6795225.0,483668015.0,0.0,0.0,0.0,158.0,0.8535447761194029,0.5,0,0
2465,麗臺,TWSE,54.9,473749.0,26230365.0,0.0,0.0,0.0,500.0,0.5345149253731343,0.0,0,0
2466,冠西電,TWSE,56.4,774801.0,45011300.0,0.0,0.0,0.0,434.0,0.5960820895522388,0.0,0,0
2467,志聖,TWSE,276.5,5361192.0,1491723323.0,0.0,0.0,0.0,77.0,0.9291044776119403,1.0,0,0
2468,華經,TWSE,37.6,293339.0,11153476.0,0.0,0.0,0.0,643.0,0.40111940298507465,0.0,0,0
2471,資通,TWSE,50.4,104101.0,5278695.0,0.0,0.0,0.0,750.0,0.30130597014925375,0.0,0,0
2472,立隆電,TWSE,107.5,1494861.0,163281690.0,0.0,0.0,0.0,265.0,0.753731343283582,0.5,0,0
2474,可成,TWSE,205.5,1286362.0,265001890.0,0.0,0.0,0.0,214.0,0.8013059701492538,0.5,0,0
2476,鉅祥,TWSE,81.2,939985.0,76844823.0,0.0,0.0,0.0,360.0,0.6651119402985075,0.0,0,0
2477,美隆電,TWSE,23.9,201947.0,4828465.0,0.0,0.0,0.0,761.0,0.291044776119403,0.0,0,0
2478,大毅,TWSE,60.1,825191.0,50327204.0,0.0,0.0,0.0,416.0,0.6128731343283582,0.0,0,0
2480,敦陽科,TWSE,139.0,322970.0,44987164.0,0.0,0.0,0.0,435.0,0.5951492537313433,0.0,0,0
2481,強茂,TWSE,92.4,29236926.0,2674802705.0,0.0,0.0,0.0,51.0,0.9533582089552238,1.0,0,0
2482,連宇,TWSE,17.85,70317.0,1262269.0,0.0,0.0,0.0,929.0,0.13432835820895522,0.0,0,0
2483,百容,TWSE,21.15,1461754.0,30870284.0,0.0,0.0,0.0,474.0,0.558768656716418,0.0,0,0
2484,希華,TWSE,27.3,1793078.0,49545538.0,0.0,0.0,0.0,421.0,0.6082089552238806,0.0,0,0
2485,兆赫,TWSE,46.05,165820366.0,7920112361.0,0.0,0.0,0.0,22.0,0.980410447761194,1.0,0,0
2486,一詮,TWSE,142.0,11031989.0,1544085706.0,0.0,0.0,0.0,75.0,0.9309701492537313,1.0,0,0
2488,漢平,TWSE,45.9,53750.0,2465072.0,0.0,0.0,0.0,848.0,0.20988805970149255,0.0,0,0
2489,瑞軒,TWSE,22.9,7163113.0,166066881.0,0.0,0.0,0.0,263.0,0.7555970149253731,0.5,0,0
2491,吉祥全,TWSE,16.75,437945.0,7374540.0,0.0,0.0,0.0,700.0,0.34794776119402987,0.0,0,0
2492,華新科,TWSE,125.0,5267708.0,670155422.0,0.0,0.0,0.0,137.0,0.8731343283582089,0.5,0,0
2493,揚博,TWSE,108.5,586377.0,64335920.0,0.0,0.0,0.0,386.0,0.6408582089552238,0.0,0,0
2495,普安,TWSE,31.75,3559171.0,113868081.0,0.0,0.0,0.0,307.0,0.7145522388059702,0.5,0,0
2496,卓越,TWSE,69.8,12627.0,883674.0,0.0,0.0,0.0,967.0,0.09888059701492537,0.0,0,0
2497,怡利電,TWSE,47.6,332906.0,15976865.0,0.0,0.0,0.0,574.0,0.46548507462686567,0.0,0,0
2498,宏達電,TWSE,44.8,5284854.0,240333646.0,0.0,0.0,0.0,227.0,0.789179104477612,0.5,0,0
2501,國建,TWSE,22.25,1033707.0,23178231.0,0.0,0.0,0.0,520.0,0.5158582089552238,0.0,0,0
2504,國產,TWSE,35.25,951987.0,33759360.0,0.0,0.0,0.0,465.0,0.5671641791044776,0.0,0,0
2505,國揚,TWSE,18.95,351720.0,6709905.0,0.0,0.0,0.0,715.0,0.333955223880597,0.0,0,0
2506,太設,TWSE,9.08,100703.0,910976.0,0.0,0.0,0.0,963.0,0.10261194029850747,0.0,0,0
2509,全坤建,TWSE,14.6,126102.0,1843533.0,0.0,0.0,0.0,886.0,0.17444029850746268,0.0,0,0
2511,太子,TWSE,8.37,780234.0,6555502.0,0.0,0.0,0.0,717.0,0.332089552238806,0.0,0,0
2514,龍邦,TWSE,14.8,55067.0,819008.0,0.0,0.0,0.0,976.0,0.09048507462686567,0.0,0,0
2515,中工,TWSE,13.9,8853440.0,123208454.0,0.0,0.0,0.0,294.0,0.726679104477612,0.5,0,0
2516,新建,TWSE,14.45,419285.0,6100474.0,0.0,0.0,0.0,730.0,0.3199626865671642,0.0,0,0
2520,冠德,TWSE,32.8,2849519.0,93723528.0,0.0,0.0,0.0,335.0,0.6884328358208955,0.0,0,0
2524,京城,TWSE,41.05,83302.0,3432033.0,0.0,0.0,0.0,805.0,0.25,0.0,0,0
2527,宏璟,TWSE,28.45,214082.0,6081729.0,0.0,0.0,0.0,731.0,0.31902985074626866,0.0,0,0
2528,皇普,TWSE,27.55,494099.0,13598052.0,0.0,0.0,0.0,605.0,0.43656716417910446,0.0,0,0
2530,華建,TWSE,25.4,588900.0,15036778.0,0.0,0.0,0.0,585.0,0.4552238805970149,0.0,0,0
2534,宏盛,TWSE,20.2,420804.0,8496166.0,0.0,0.0,0.0,683.0,0.36380597014925375,0.0,0,0
2535,達欣工,TWSE,68.6,194131.0,13328131.0,0.0,0.0,0.0,613.0,0.4291044776119403,0.0,0,0
2536,宏普,TWSE,22.7,93089.0,2112973.0,0.0,0.0,0.0,871.0,0.1884328358208955,0.0,0,0
2537,聯上發,TWSE,10.55,450761.0,4776353.0,0.0,0.0,0.0,764.0,0.28824626865671643,0.0,0,0
2538,基泰,TWSE,10.65,256392.0,2725427.0,0.0,0.0,0.0,836.0,0.22108208955223882,0.0,0,0
2539,櫻花建,TWSE,47.5,474310.0,22372905.0,0.0,0.0,0.0,523.0,0.5130597014925373,0.0,0,0
2540,愛山林,TWSE,46.25,460584.0,21619175.0,0.0,0.0,0.0,531.0,0.5055970149253731,0.0,0,0
2542,興富發,TWSE,38.1,2644851.0,100750110.0,0.0,0.0,0.0,322.0,0.7005597014925373,0.5,0,0
2543,皇昌,TWSE,61.5,1082334.0,67083773.0,0.0,0.0,0.0,379.0,0.6473880597014925,0.0,0,0
2545,皇翔,TWSE,37.3,297885.0,11148529.0,0.0,0.0,0.0,644.0,0.4001865671641791,0.0,0,0
2546,根基,TWSE,85.9,55830.0,4808074.0,0.0,0.0,0.0,762.0,0.29011194029850745,0.0,0,0
2547,日勝生,TWSE,10.8,810922.0,8771677.0,0.0,0.0,0.0,679.0,0.3675373134328358,0.0,0,0
2548,華固,TWSE,107.0,436357.0,46883771.0,0.0,0.0,0.0,430.0,0.5998134328358209,0.0,0,0
2597,潤弘,TWSE,166.5,177415.0,29762443.0,0.0,0.0,0.0,481.0,0.5522388059701493,0.0,0,0
2601,益航,TWSE,5.45,834896.0,4558071.0,0.0,0.0,0.0,770.0,0.2826492537313433,0.0,0,0
2603,長榮,TWSE,187.0,4646243.0,872299307.0,0.0,0.0,0.0,115.0,0.8936567164179104,0.5,0,0
2605,新興,TWSE,28.5,6637031.0,188722471.0,0.0,0.0,0.0,248.0,0.769589552238806,0.5,0,0
2606,裕民,TWSE,61.6,3179087.0,195407165.0,0.0,0.0,0.0,245.0,0.7723880597014925,0.5,0,0
2607,榮運,TWSE,56.2,604137.0,34105601.0,0.0,0.0,0.0,463.0,0.5690298507462687,0.0,0,0
2608,嘉里大榮,TWSE,32.5,116217.0,3789191.0,0.0,0.0,0.0,792.0,0.2621268656716418,0.0,0,0
2609,陽明,TWSE,52.8,7045457.0,373687814.0,0.0,0.0,0.0,183.0,0.8302238805970149,0.5,0,0
2610,華航,TWSE,22.75,21760663.0,494724916.0,0.0,0.0,0.0,155.0,0.8563432835820896,0.5,0,0
2611,志信,TWSE,14.7,119190.0,1762000.0,0.0,0.0,0.0,892.0,0.16884328358208955,0.0,0,0
2612,中航,TWSE,61.2,1169791.0,71534088.0,0.0,0.0,0.0,370.0,0.6557835820895522,0.0,0,0
2613,中櫃,TWSE,24.6,870416.0,21889175.0,0.0,0.0,0.0,529.0,0.5074626865671642,0.0,0,0
2614,東森,TWSE,21.0,1016645.0,21394559.0,0.0,0.0,0.0,534.0,0.5027985074626866,0.0,0,0
2615,萬海,TWSE,74.8,3307173.0,248718695.0,0.0,0.0,0.0,220.0,0.7957089552238806,0.5,0,0
2616,山隆,TWSE,13.7,54845.0,752214.0,0.0,0.0,0.0,984.0,0.0830223880597015,0.0,0,0
2617,台航,TWSE,30.4,597066.0,18249290.0,0.0,0.0,0.0,557.0,0.48134328358208955,0.0,0,0
2618,長榮航,TWSE,38.45,26000762.0,1002005036.0,0.0,0.0,0.0,103.0,0.9048507462686567,1.0,0,0
2630,亞航,TWSE,48.7,991737.0,48674146.0,0.0,0.0,0.0,423.0,0.6063432835820896,0.0,0,0
2633,台灣高鐵,TWSE,27.1,3582446.0,97306022.0,0.0,0.0,0.0,328.0,0.6949626865671642,0.0,0,0
2634,漢翔,TWSE,52.1,6311300.0,332281594.0,0.0,0.0,0.0,194.0,0.8199626865671642,0.5,0,0
2636,台驊控股,TWSE,65.7,252169.0,16572512.0,0.0,0.0,0.0,568.0,0.4710820895522388,0.0,0,0
2637,慧洋-KY,TWSE,69.2,2670921.0,185030475.0,0.0,0.0,0.0,250.0,0.7677238805970149,0.5,0,0
2642,宅配通,TWSE,25.15,52767.0,1329127.0,0.0,0.0,0.0,922.0,0.14085820895522388,0.0,0,0
2645,長榮航太,TWSE,161.5,2064949.0,338151288.0,0.0,0.0,0.0,190.0,0.8236940298507462,0.5,0,0
2646,星宇航空,TWSE,22.95,3096631.0,71421626.0,0.0,0.0,0.0,371.0,0.6548507462686567,0.0,0,0
2701,萬企,TWSE,11.0,88519.0,975119.0,0.0,0.0,0.0,958.0,0.10727611940298508,0.0,0,0
2702,華園,TWSE,11.9,155471.0,1877640.0,0.0,0.0,0.0,884.0,0.17630597014925373,0.0,0,0
2704,國賓,TWSE,43.25,123659.0,5382267.0,0.0,0.0,0.0,746.0,0.3050373134328358,0.0,0,0
2705,六福,TWSE,16.4,534353.0,8903491.0,0.0,0.0,0.0,675.0,0.3712686567164179,0.0,0,0
2706,第一店,TWSE,12.9,322749.0,4189130.0,0.0,0.0,0.0,779.0,0.27425373134328357,0.0,0,0
2707,晶華,TWSE,189.5,157368.0,29749197.0,0.0,0.0,0.0,483.0,0.5503731343283582,0.0,0,0
2712,遠雄來,TWSE,17.35,15137.0,264337.0,0.0,0.0,0.0,1040.0,0.030783582089552237,0.0,0,0
