code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio,tv_rank_mkt,tv_pct_mkt,light_full,light_decision,light_top20
1101,台泥,TWSE,25.4,20271178.0,515594924.0,0.0,0.0,0.0,144.0,0.8666044776119403,0.5,0,0
1102,亞泥,TWSE,35.35,5665091.0,200855165.0,0.0,0.0,0.0,223.0,0.792910447761194,0.5,0,0
1103,嘉泥,TWSE,13.85,405004.0,5606238.0,0.0,0.0,0.0,746.0,0.3050373134328358,0.0,0,0
1104,環泥,TWSE,29.55,340667.0,10048576.0,0.0,0.0,0.0,643.0,0.40111940298507465,0.0,0,0
1108,幸福,TWSE,15.1,148025.0,2228789.0,0.0,0.0,0.0,885.0,0.17537313432835822,0.0,0,0
1109,信大,TWSE,15.4,66076.0,1019442.0,0.0,0.0,0.0,966.0,0.09981343283582089,0.0,0,0
1110,東泥,TWSE,16.45,233063.0,3782370.0,0.0,0.0,0.0,803.0,0.251865671641791,0.0,0,0
1201,味全,TWSE,14.35,379798.0,5466968.0,0.0,0.0,0.0,750.0,0.30130597014925375,0.0,0,0
1203,味王,TWSE,39.85,22789.0,907662.0,0.0,0.0,0.0,974.0,0.09235074626865672,0.0,0,0
1210,大成,TWSE,50.7,1877662.0,95566066.0,0.0,0.0,0.0,312.0,0.7098880597014925,0.5,0,0
1213,大飲,TWSE,0.0,212.0,2130.0,0.0,0.0,0.0,1070.0,0.002798507462686567,0.0,0,0
1215,卜蜂,TWSE,151.5,995888.0,148923845.0,0.0,0.0,0.0,264.0,0.7546641791044776,0.5,0,0
1216,統一,TWSE,73.2,7886866.0,579601422.0,0.0,0.0,0.0,128.0,0.8815298507462687,0.5,0,0
1217,愛之味,TWSE,10.45,330082.0,3448263.0,0.0,0.0,0.0,815.0,0.24067164179104478,0.0,0,0
1218,泰山,TWSE,18.05,509781.0,9205691.0,0.0,0.0,0.0,662.0,0.3833955223880597,0.0,0,0
1219,福壽,TWSE,13.55,133454.0,1807520.0,0.0,0.0,0.0,914.0,0.14832089552238806,0.0,0,0
1220,台榮,TWSE,12.85,68620.0,876698.0,0.0,0.0,0.0,979.0,0.08768656716417911,0.0,0,0
1225,福懋油,TWSE,28.4,278501.0,7912132.0,0.0,0.0,0.0,690.0,0.3572761194029851,0.0,0,0
1227,佳格,TWSE,28.9,589888.0,17061536.0,0.0,0.0,0.0,558.0,0.480410447761194,0.0,0,0
1229,聯華,TWSE,44.9,1480620.0,66679394.0,0.0,0.0,0.0,362.0,0.6632462686567164,0.0,0,0
1231,聯華食,TWSE,92.8,182676.0,16963033.0,0.0,0.0,0.0,560.0,0.478544776119403,0.0,0,0
1232,大統益,TWSE,147.0,71965.0,10537384.0,0.0,0.0,0.0,634.0,0.40951492537313433,0.0,0,0
1233,天仁,TWSE,32.2,24128.0,776797.0,0.0,0.0,0.0,986.0,0.08115671641791045,0.0,0,0
1234,黑松,TWSE,37.0,90624.0,3343536.0,0.0,0.0,0.0,819.0,0.23694029850746268,0.0,0,0
1235,興泰,TWSE,41.0,5660.0,232009.0,0.0,0.0,0.0,1045.0,0.026119402985074626,0.0,0,0
1236,宏亞,TWSE,26.55,117659.0,3115995.0,0.0,0.0,0.0,833.0,0.22388059701492538,0.0,0,0
1256,鮮活果汁-KY,TWSE,154.5,189667.0,29979076.0,0.0,0.0,0.0,473.0,0.5597014925373134,0.0,0,0
1301,台塑,TWSE,46.65,27638769.0,1286313821.0,0.0,0.0,0.0,81.0,0.9253731343283582,1.0,0,0
1303,南亞,TWSE,78.0,107011207.0,8379556557.0,0.0,0.0,0.0,17.0,0.9850746268656716,1.0,0,1
1304,台聚,TWSE,11.6,5459133.0,63348447.0,0.0,0.0,0.0,368.0,0.6576492537313433,0.0,0,0
1305,華夏,TWSE,12.05,2411237.0,28770953.0,0.0,0.0,0.0,478.0,0.5550373134328358,0.0,0,0
1307,三芳,TWSE,30.7,1141142.0,35093354.0,0.0,0.0,0.0,451.0,0.5802238805970149,0.0,0,0
1308,亞聚,TWSE,13.65,2060415.0,27807783.0,0.0,0.0,0.0,486.0,0.5475746268656716,0.0,0,0
1309,台達化,TWSE,12.25,1417161.0,17156177.0,0.0,0.0,0.0,555.0,0.4832089552238806,0.0,0,0
1310,台苯,TWSE,8.98,2910706.0,26262547.0,0.0,0.0,0.0,498.0,0.5363805970149254,0.0,0,0
1312,國喬,TWSE,12.95,5163713.0,66237406.0,0.0,0.0,0.0,363.0,0.6623134328358209,0.0,0,0
1313,聯成,TWSE,10.65,4035919.0,42776715.0,0.0,0.0,0.0,415.0,0.6138059701492538,0.0,0,0
1314,中石化,TWSE,7.98,11541926.0,91742344.0,0.0,0.0,0.0,317.0,0.7052238805970149,0.5,0,0
1315,達新,TWSE,64.0,7178.0,459713.0,0.0,0.0,0.0,1019.0,0.05037313432835821,0.0,0,0
1316,上曜,TWSE,13.35,3054842.0,41111542.0,0.0,0.0,0.0,424.0,0.605410447761194,0.0,0,0
1319,東陽,TWSE,103.5,1800697.0,186756124.0,0.0,0.0,0.0,231.0,0.7854477611940298,0.5,0,0
1321,大洋,TWSE,32.7,217572.0,7145975.0,0.0,0.0,0.0,714.0,0.33488805970149255,0.0,0,0
1323,永裕,TWSE,18.75,20392.0,380957.0,0.0,0.0,0.0,1027.0,0.04291044776119403,0.0,0,0
1324,地球,TWSE,10.45,22096.0,231404.0,0.0,0.0,0.0,1046.0,0.025186567164179104,0.0,0,0
1325,恆大,TWSE,29.75,496527.0,14851313.0,0.0,0.0,0.0,580.0,0.45988805970149255,0.0,0,0
1326,台化,TWSE,42.95,44433647.0,1848377378.0,0.0,0.0,0.0,63.0,0.9421641791044776,1.0,0,0
1337,再生-KY,TWSE,5.31,387023.0,2078292.0,0.0,0.0,0.0,894.0,0.1669776119402985,0.0,0,0
1338,廣華-KY,TWSE,19.4,85558.0,1653068.0,0.0,0.0,0.0,926.0,0.13712686567164178,0.0,0,0
1339,昭輝,TWSE,42.9,49456.0,2103241.0,0.0,0.0,0.0,891.0,0.16977611940298507,0.0,0,0
1340,勝悅-KY,TWSE,6.8,457285.0,3133113.0,0.0,0.0,0.0,831.0,0.22574626865671643,0.0,0,0
1341,富林-KY,TWSE,58.0,5010.0,290780.0,0.0,0.0,0.0,1039.0,0.03171641791044776,0.0,0,0
1342,八貫,TWSE,102.0,1601485.0,163282021.0,0.0,0.0,0.0,249.0,0.7686567164179104,0.5,0,0
1402,遠東新,TWSE,28.35,5682711.0,160397501.0,0.0,0.0,0.0,255.0,0.7630597014925373,0.5,0,0
1409,新纖,TWSE,15.05,2800904.0,42320251.0,0.0,0.0,0.0,418.0,0.6110074626865671,0.0,0,0
1410,南染,TWSE,33.7,12660.0,422674.0,0.0,0.0,0.0,1024.0,0.0457089552238806,0.0,0,0
1413,宏洲,TWSE,9.8,15612.0,154409.0,0.0,0.0,0.0,1057.0,0.014925373134328358,0.0,0,0
1414,東和,TWSE,19.7,226327.0,4415422.0,0.0,0.0,0.0,783.0,0.27052238805970147,0.0,0,0
1416,廣豐,TWSE,11.7,146845.0,1715826.0,0.0,0.0,0.0,922.0,0.14085820895522388,0.0,0,0
1417,嘉裕,TWSE,8.79,150603.0,1328370.0,0.0,0.0,0.0,945.0,0.11940298507462686,0.0,0,0
1418,東華,TWSE,19.95,5353.0,106455.0,0.0,0.0,0.0,1059.0,0.013059701492537313,0.0,0,0
1419,新紡,TWSE,68.1,210267.0,14473551.0,0.0,0.0,0.0,584.0,0.45615671641791045,0.0,0,0
1423,利華,TWSE,38.4,11529.0,441053.0,0.0,0.0,0.0,1020.0,0.049440298507462684,0.0,0,0
1432,大魯閣,TWSE,19.15,493736.0,9431588.0,0.0,0.0,0.0,653.0,0.3917910447761194,0.0,0,0
1434,福懋,TWSE,17.75,5587575.0,98690986.0,0.0,0.0,0.0,307.0,0.7145522388059702,0.5,0,0
1435,中福,TWSE,21.3,2222.0,46333.0,0.0,0.0,0.0,1063.0,0.009328358208955223,0.0,0,0
1436,華友聯,TWSE,56.8,766566.0,43434749.0,0.0,0.0,0.0,413.0,0.6156716417910447,0.0,0,0
1437,勤益控,TWSE,32.15,44310.0,1421870.0,0.0,0.0,0.0,941.0,0.12313432835820895,0.0,0,0
1438,三地開發,TWSE,30.95,11798.0,363023.0,0.0,0.0,0.0,1031.0,0.03917910447761194,0.0,0,0
1439,雋揚,TWSE,29.9,15706.0,467265.0,0.0,0.0,0.0,1017.0,0.05223880597014925,0.0,0,0
1440,南紡,TWSE,13.35,1416199.0,18976695.0,0.0,0.0,0.0,545.0,0.4925373134328358,0.0,0,0
1441,大東,TWSE,10.0,37534.0,379486.0,0.0,0.0,0.0,1028.0,0.04197761194029851,0.0,0,0
1442,名軒,TWSE,29.7,203510.0,6003668.0,0.0,0.0,0.0,737.0,0.31343283582089554,0.0,0,0
1443,立益物流,TWSE,26.3,33464.0,883710.0,0.0,0.0,0.0,978.0,0.08861940298507463,0.0,0,0
1444,力麗,TWSE,6.25,583845.0,3652565.0,0.0,0.0,0.0,807.0,0.24813432835820895,0.0,0,0
1445,大宇,TWSE,15.25,89156.0,1380207.0,0.0,0.0,0.0,942.0,0.12220149253731344,0.0,0,0
1446,宏和,TWSE,16.55,143639.0,2369144.0,0.0,0.0,0.0,876.0,0.1837686567164179,0.0,0,0
1447,力鵬,TWSE,5.39,479038.0,2592536.0,0.0,0.0,0.0,859.0,0.19962686567164178,0.0,0,0
1449,佳和,TWSE,11.15,423580.0,4726016.0,0.0,0.0,0.0,772.0,0.28078358208955223,0.0,0,0
1451,年興,TWSE,17.5,126718.0,2223837.0,0.0,0.0,0.0,886.0,0.17444029850746268,0.0,0,0
1452,宏益,TWSE,11.65,122759.0,1425896.0,0.0,0.0,0.0,940.0,0.12406716417910447,0.0,0,0
1453,大將,TWSE,12.75,52882.0,675884.0,0.0,0.0,0.0,990.0,0.07742537313432836,0.0,0,0
1454,台富,TWSE,13.8,143060.0,1970804.0,0.0,0.0,0.0,903.0,0.15858208955223882,0.0,0,0
1455,集盛,TWSE,8.5,327452.0,2794250.0,0.0,0.0,0.0,843.0,0.21455223880597016,0.0,0,0
1456,怡華,TWSE,13.1,13245.0,175061.0,0.0,0.0,0.0,1055.0,0.016791044776119403,0.0,0,0
1457,宜進,TWSE,14.95,73463.0,1105865.0,0.0,0.0,0.0,959.0,0.10634328358208955,0.0,0,0
1459,聯發,TWSE,11.8,39839.0,467561.0,0.0,0.0,0.0,1016.0,0.05317164179104478,0.0,0,0
1460,宏遠,TWSE,6.78,665231.0,4483007.0,0.0,0.0,0.0,782.0,0.271455223880597,0.0,0,0
1463,強盛新,TWSE,18.05,36459.0,654994.0,0.0,0.0,0.0,994.0,0.07369402985074627,0.0,0,0
1464,得力,TWSE,11.05,248717.0,2758045.0,0.0,0.0,0.0,845.0,0.2126865671641791,0.0,0,0
1465,偉全,TWSE,12.35,84513.0,1039829.0,0.0,0.0,0.0,964.0,0.10167910447761194,0.0,0,0
1466,聚隆,TWSE,17.25,4753493.0,79719163.0,0.0,0.0,0.0,333.0,0.6902985074626866,0.0,0,0
1467,南緯,TWSE,7.3,139994.0,1020874.0,0.0,0.0,0.0,965.0,0.10074626865671642,0.0,0,0
1468,昶和,TWSE,12.9,38000.0,488400.0,0.0,0.0,0.0,1013.0,0.055970149253731345,0.0,0,0
1470,大統新創,TWSE,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0013992537313432835,0.0,0,0
1471,首利,TWSE,12.15,590781.0,7238419.0,0.0,0.0,0.0,711.0,0.3376865671641791,0.0,0,0
1472,三洋實業,TWSE,91.2,72902.0,6592886.0,0.0,0.0,0.0,723.0,0.32649253731343286,0.0,0,0
1473,台南,TWSE,24.85,60192.0,1494496.0,0.0,0.0,0.0,936.0,0.12779850746268656,0.0,0,0
1474,弘裕,TWSE,10.05,171797.0,1739220.0,0.0,0.0,0.0,921.0,0.1417910447761194,0.0,0,0
1475,業旺,TWSE,30.6,14297.0,438388.0,0.0,0.0,0.0,1022.0,0.04757462686567164,0.0,0,0
1476,儒鴻,TWSE,424.0,1180890.0,498244330.0,0.0,0.0,0.0,146.0,0.8647388059701493,0.5,0,0
1477,聚陽,TWSE,313.0,833350.0,262268365.0,0.0,0.0,0.0,201.0,0.8134328358208955,0.5,0,0
1503,士電,TWSE,207.0,1989919.0,412238928.0,0.0,0.0,0.0,159.0,0.8526119402985075,0.5,0,0
1504,東元,TWSE,80.1,12019193.0,976575339.0,0.0,0.0,0.0,97.0,0.9104477611940298,1.0,0,0
1506,正道,TWSE,11.75,298449.0,3471479.0,0.0,0.0,0.0,814.0,0.2416044776119403,0.0,0,0
1512,瑞利,TWSE,7.89,38503.0,301720.0,0.0,0.0,0.0,1038.0,0.03264925373134328,0.0,0,0
1513,中興電,TWSE,163.0,5442337.0,878346050.0,0.0,0.0,0.0,105.0,0.9029850746268657,1.0,0,0
1514,亞力,TWSE,119.5,2667483.0,322414145.0,0.0,0.0,0.0,186.0,0.8274253731343284,0.5,0,0
1515,力山,TWSE,26.1,230600.0,6062880.0,0.0,0.0,0.0,735.0,0.31529850746268656,0.0,0,0
1516,川飛,TWSE,22.0,146517.0,3429330.0,0.0,0.0,0.0,816.0,0.23973880597014927,0.0,0,0
1517,利奇,TWSE,11.75,220407.0,2579155.0,0.0,0.0,0.0,860.0,0.19869402985074627,0.0,0,0
1519,華城,TWSE,945.0,2311495.0,2190922907.0,0.0,0.0,0.0,53.0,0.9514925373134329,1.0,0,0
1521,大億,TWSE,26.65,42134.0,1133732.0,0.0,0.0,0.0,956.0,0.10914179104477612,0.0,0,0
1522,堤維西,TWSE,47.55,757605.0,35707245.0,0.0,0.0,0.0,447.0,0.5839552238805971,0.0,0,0
1524,耿鼎,TWSE,31.3,830221.0,26067697.0,0.0,0.0,0.0,500.0,0.5345149253731343,0.0,0,0
1525,江申,TWSE,62.8,8656.0,540125.0,0.0,0.0,0.0,1009.0,0.05970149253731343,0.0,0,0
1526,日馳,TWSE,19.85,235794.0,4694629.0,0.0,0.0,0.0,773.0,0.2798507462686567,0.0,0,0
1527,鑽全,TWSE,34.25,168659.0,5752217.0,0.0,0.0,0.0,744.0,0.3069029850746269,0.0,0,0
1528,恩德,TWSE,23.9,7988325.0,197999858.0,0.0,0.0,0.0,225.0,0.7910447761194029,0.5,0,0
1529,樂事綠能,TWSE,23.0,585351.0,13426831.0,0.0,0.0,0.0,593.0,0.44776119402985076,0.0,0,0
1530,亞崴,TWSE,28.65,22098.0,635387.0,0.0,0.0,0.0,997.0,0.0708955223880597,0.0,0,0
1531,高林股,TWSE,12.0,224100.0,2704097.0,0.0,0.0,0.0,847.0,0.21082089552238806,0.0,0,0
1532,勤美,TWSE,24.1,545817.0,13098553.0,0.0,0.0,0.0,597.0,0.44402985074626866,0.0,0,0
1533,車王電,TWSE,30.55,59652.0,1821557.0,0.0,0.0,0.0,913.0,0.14925373134328357,0.0,0,0
1535,中宇,TWSE,46.5,432162.0,20347600.0,0.0,0.0,0.0,533.0,0.503731343283582,0.0,0,0
1536,和大,TWSE,62.5,4407219.0,276769965.0,0.0,0.0,0.0,198.0,0.816231343283582,0.5,0,0
1537,廣隆,TWSE,122.0,53955.0,6608845.0,0.0,0.0,0.0,722.0,0.32742537313432835,0.0,0,0
1538,正峰,TWSE,26.2,7013.0,184014.0,0.0,0.0,0.0,1053.0,0.018656716417910446,0.0,0,0
1539,巨庭,TWSE,17.9,102447.0,1840811.0,0.0,0.0,0.0,911.0,0.15111940298507462,0.0,0,0
1540,喬福,TWSE,24.25,187269.0,4549549.0,0.0,0.0,0.0,778.0,0.2751865671641791,0.0,0,0
1541,錩泰,TWSE,24.7,35064.0,867834.0,0.0,0.0,0.0,980.0,0.08675373134328358,0.0,0,0
1558,伸興,TWSE,95.4,25727.0,2471206.0,0.0,0.0,0.0,873.0,0.1865671641791045,0.0,0,0
1560,中砂,TWSE,411.5,1704297.0,701646980.0,0.0,0.0,0.0,117.0,0.8917910447761194,0.5,0,0
1563,巧新,TWSE,44.9,331688.0,14844127.0,0.0,0.0,0.0,581.0,0.458955223880597,0.0,0,0
1568,倉佑,TWSE,23.1,108055.0,2490919.0,0.0,0.0,0.0,870.0,0.18936567164179105,0.0,0,0
1582,信錦,TWSE,67.0,433883.0,29149728.0,0.0,0.0,0.0,475.0,0.5578358208955224,0.0,0,0
1583,程泰,TWSE,47.7,14077.0,665233.0,0.0,0.0,0.0,992.0,0.07555970149253731,0.0,0,0
1587,吉茂,TWSE,44.95,675657.0,30278964.0,0.0,0.0,0.0,472.0,0.5606343283582089,0.0,0,0
1589,永冠-KY,TWSE,16.1,909909.0,14712792.0,0.0,0.0,0.0,582.0,0.45802238805970147,0.0,0,0
1590,亞德客-KY,TWSE,1215.0,693873.0,847534045.0,0.0,0.0,0.0,106.0,0.9020522388059702,1.0,0,0
1597,直得,TWSE,80.2,522300.0,41896628.0,0.0,0.0,0.0,420.0,0.6091417910447762,0.0,0,0
1598,岱宇,TWSE,20.1,158686.0,3192926.0,0.0,0.0,0.0,826.0,0.23041044776119404,0.0,0,0
1603,華電,TWSE,38.05,559009.0,21394788.0,0.0,0.0,0.0,522.0,0.5139925373134329,0.0,0,0
1604,聲寶,TWSE,23.7,417313.0,9883301.0,0.0,0.0,0.0,645.0,0.39925373134328357,0.0,0,0
1605,華新,TWSE,35.85,70886878.0,2533251581.0,0.0,0.0,0.0,46.0,0.9580223880597015,1.0,0,0
1608,華榮,TWSE,33.0,2818040.0,93133015.0,0.0,0.0,0.0,315.0,0.707089552238806,0.5,0,0
1609,大亞,TWSE,37.85,3183683.0,120806679.0,0.0,0.0,0.0,286.0,0.7341417910447762,0.5,0,0
1611,中電,TWSE,13.1,578211.0,7614850.0,0.0,0.0,0.0,697.0,0.35074626865671643,0.0,0,0
1612,宏泰,TWSE,35.65,868304.0,30924618.0,0.0,0.0,0.0,466.0,0.566231343283582,0.0,0,0
1614,三洋電,TWSE,33.45,35873.0,1201229.0,0.0,0.0,0.0,952.0,0.11287313432835822,0.0,0,0
1615,大山,TWSE,47.2,64051.0,3039637.0,0.0,0.0,0.0,836.0,0.22108208955223882,0.0,0,0
1616,億泰,TWSE,28.25,950278.0,26870683.0,0.0,0.0,0.0,492.0,0.5419776119402985,0.0,0,0
1617,榮星,TWSE,15.9,156110.0,2486111.0,0.0,0.0,0.0,871.0,0.1884328358208955,0.0,0,0
1618,合機,TWSE,43.8,704852.0,30979381.0,0.0,0.0,0.0,465.0,0.5671641791044776,0.0,0,0
1623,大東電,TWSE,215.5,236133.0,51988625.0,0.0,0.0,0.0,393.0,0.6343283582089553,0.0,0,0
1626,艾美特-KY,TWSE,10.65,79992.0,857210.0,0.0,0.0,0.0,981.0,0.08582089552238806,0.0,0,0
1702,南僑,TWSE,37.6,211557.0,7932158.0,0.0,0.0,0.0,689.0,0.3582089552238806,0.0,0,0
1707,葡萄王,TWSE,121.0,72792.0,8836669.0,0.0,0.0,0.0,668.0,0.37779850746268656,0.0,0,0
1708,東鹼,TWSE,35.0,2099735.0,73097479.0,0.0,0.0,0.0,349.0,0.6753731343283582,0.0,0,0
1709,和益,TWSE,16.75,214921.0,3605284.0,0.0,0.0,0.0,808.0,0.24720149253731344,0.0,0,0
1710,東聯,TWSE,12.7,1562352.0,19790605.0,0.0,0.0,0.0,537.0,0.5,0.0,0,0
1711,永光,TWSE,23.8,26029300.0,611780919.0,0.0,0.0,0.0,120.0,0.8889925373134329,0.5,0,0
1712,興農,TWSE,46.1,323159.0,14967042.0,0.0,0.0,0.0,579.0,0.4608208955223881,0.0,0,0
1713,國化,TWSE,46.7,234098.0,10826386.0,0.0,0.0,0.0,628.0,0.41511194029850745,0.0,0,0
1714,和桐,TWSE,9.08,2247985.0,20457193.0,0.0,0.0,0.0,532.0,0.5046641791044776,0.0,0,0
1717,長興,TWSE,54.7,16229937.0,898695446.0,0.0,0.0,0.0,103.0,0.9048507462686567,1.0,0,0
1718,中纖,TWSE,6.98,2173237.0,15196507.0,0.0,0.0,0.0,577.0,0.4626865671641791,0.0,0,0
1720,生達,TWSE,60.8,174999.0,10593820.0,0.0,0.0,0.0,632.0,0.41138059701492535,0.0,0,0
1721,三晃,TWSE,17.2,2313784.0,40210989.0,0.0,0.0,0.0,429.0,0.6007462686567164,0.0,0,0
1722,台肥,TWSE,45.7,1532355.0,70148764.0,0.0,0.0,0.0,355.0,0.6697761194029851,0.0,0,0
1723,中碳,TWSE,73.0,289365.0,21197821.0,0.0,0.0,0.0,526.0,0.5102611940298507,0.0,0,0
1725,元禎,TWSE,27.0,22406.0,601556.0,0.0,0.0,0.0,999.0,0.06902985074626866,0.0,0,0
1726,永記,TWSE,75.8,16295.0,1234259.0,0.0,0.0,0.0,950.0,0.11473880597014925,0.0,0,0
1727,中華化,TWSE,40.65,1289952.0,53286111.0,0.0,0.0,0.0,390.0,0.6371268656716418,0.0,0,0
1730,花仙子,TWSE,53.1,41500.0,2204698.0,0.0,0.0,0.0,887.0,0.17350746268656717,0.0,0,0
1731,美吾華,TWSE,21.9,112377.0,2459135.0,0.0,0.0,0.0,874.0,0.18563432835820895,0.0,0,0
1732,毛寶,TWSE,27.5,354179.0,9798601.0,0.0,0.0,0.0,649.0,0.39552238805970147,0.0,0,0
1733,五鼎,TWSE,30.4,221240.0,6712009.0,0.0,0.0,0.0,718.0,0.33115671641791045,0.0,0,0
1734,杏輝,TWSE,30.65,159070.0,4868075.0,0.0,0.0,0.0,766.0,0.28638059701492535,0.0,0,0
1735,日勝化,TWSE,17.25,384054.0,6464271.0,0.0,0.0,0.0,724.0,0.3255597014925373,0.0,0,0
1736,喬山,TWSE,137.5,428171.0,59365176.0,0.0,0.0,0.0,379.0,0.6473880597014925,0.0,0,0
1737,臺鹽,TWSE,31.45,81222.0,2557691.0,0.0,0.0,0.0,863.0,0.1958955223880597,0.0,0,0
1752,南光,TWSE,36.4,49119.0,1789495.0,0.0,0.0,0.0,916.0,0.146455223880597,0.0,0,0
1760,寶齡富錦,TWSE,61.8,119783.0,7384978.0,0.0,0.0,0.0,706.0,0.3423507462686567,0.0,0,0
1762,中化生,TWSE,25.6,59917.0,1537203.0,0.0,0.0,0.0,933.0,0.13059701492537312,0.0,0,0
1773,勝一,TWSE,146.0,1131841.0,164310419.0,0.0,0.0,0.0,247.0,0.7705223880597015,0.5,0,0
1776,展宇,TWSE,0.0,855.0,12397.0,0.0,0.0,0.0,1069.0,0.0037313432835820895,0.0,0,0
1783,和康生,TWSE,44.15,177903.0,7823389.0,0.0,0.0,0.0,694.0,0.353544776119403,0.0,0,0
1786,科妍,TWSE,72.6,299975.0,21984743.0,0.0,0.0,0.0,516.0,0.519589552238806,0.0,0,0
1789,神隆,TWSE,22.9,1665715.0,38702259.0,0.0,0.0,0.0,434.0,0.5960820895522388,0.0,0,0
1795,美時,TWSE,334.0,2433424.0,817974040.0,0.0,0.0,0.0,109.0,0.8992537313432836,0.5,0,0
1802,台玻,TWSE,44.55,112929788.0,5183531875.0,0.0,0.0,0.0,28.0,0.9748134328358209,1.0,0,0
1805,寶徠,TWSE,11.85,28589.0,337570.0,0.0,0.0,0.0,1035.0,0.03544776119402985,0.0,0,0
1806,冠軍,TWSE,8.78,228244.0,2011208.0,0.0,0.0,0.0,898.0,0.16324626865671643,0.0,0,0
1808,潤隆,TWSE,31.4,757977.0,23860171.0,0.0,0.0,0.0,508.0,0.5270522388059702,0.0,0,0
1809,中釉,TWSE,22.9,2106658.0,48921827.0,0.0,0.0,0.0,401.0,0.6268656716417911,0.0,0,0
1810,和成,TWSE,18.4,557700.0,10262862.0,0.0,0.0,0.0,638.0,0.40578358208955223,0.0,0,0
1817,凱撒衛,TWSE,38.6,11972.0,461974.0,0.0,0.0,0.0,1018.0,0.051305970149253734,0.0,0,0
1903,士紙,TWSE,54.2,210621.0,11437908.0,0.0,0.0,0.0,617.0,0.4253731343283582,0.0,0,0
1904,正隆,TWSE,18.05,845395.0,15283073.0,0.0,0.0,0.0,574.0,0.46548507462686567,0.0,0,0
1905,華紙,TWSE,11.95,1163144.0,13892870.0,0.0,0.0,0.0,589.0,0.45149253731343286,0.0,0,0
1906,寶隆,TWSE,11.7,117890.0,1374633.0,0.0,0.0,0.0,943.0,0.12126865671641791,0.0,0,0
1907,永豐餘,TWSE,26.15,1782157.0,46429171.0,0.0,0.0,0.0,406.0,0.6222014925373134,0.0,0,0
1909,榮成,TWSE,9.81,1149749.0,11303739.0,0.0,0.0,0.0,621.0,0.4216417910447761,0.0,0,0
2002,中鋼,TWSE,20.35,37219118.0,756461137.0,0.0,0.0,0.0,113.0,0.8955223880597015,0.5,0,0
2006,東和鋼鐵,TWSE,71.3,1395931.0,99518235.0,0.0,0.0,0.0,305.0,0.7164179104477612,0.5,0,0
2007,燁興,TWSE,8.22,263391.0,2152878.0,0.0,0.0,0.0,890.0,0.1707089552238806,0.0,0,0
2008,高興昌,TWSE,29.2,14431.0,418878.0,0.0,0.0,0.0,1025.0,0.04477611940298507,0.0,0,0
2009,第一銅,TWSE,43.2,2350900.0,101356447.0,0.0,0.0,0.0,302.0,0.7192164179104478,0.5,0,0
2010,春源,TWSE,22.1,1283342.0,28255102.0,0.0,0.0,0.0,482.0,0.5513059701492538,0.0,0,0
2012,春雨,TWSE,16.8,13196.0,221459.0,0.0,0.0,0.0,1049.0,0.022388059701492536,0.0,0,0
2013,中鋼構,TWSE,41.35,80821.0,3340883.0,0.0,0.0,0.0,820.0,0.23600746268656717,0.0,0,0
2014,中鴻,TWSE,18.0,7679547.0,138544847.0,0.0,0.0,0.0,271.0,0.7481343283582089,0.5,0,0
2015,豐興,TWSE,65.0,205902.0,13421959.0,0.0,0.0,0.0,594.0,0.4468283582089552,0.0,0,0
2017,官田鋼,TWSE,8.69,610474.0,5313852.0,0.0,0.0,0.0,754.0,0.29757462686567165,0.0,0,0
2020,美亞,TWSE,24.05,205316.0,4908336.0,0.0,0.0,0.0,765.0,0.2873134328358209,0.0,0,0
2022,聚亨,TWSE,8.51,310235.0,2654674.0,0.0,0.0,0.0,855.0,0.20335820895522388,0.0,0,0
2023,燁輝,TWSE,14.8,1303547.0,19261594.0,0.0,0.0,0.0,541.0,0.4962686567164179,0.0,0,0
2024,志聯,TWSE,15.8,3244.0,51542.0,0.0,0.0,0.0,1061.0,0.011194029850746268,0.0,0,0
2025,千興,TWSE,12.0,283512.0,3361398.0,0.0,0.0,0.0,818.0,0.23787313432835822,0.0,0,0
2027,大成鋼,TWSE,37.7,14216729.0,535767146.0,0.0,0.0,0.0,141.0,0.8694029850746269,0.5,0,0
2028,威致,TWSE,18.25,139425.0,2550985.0,0.0,0.0,0.0,866.0,0.19309701492537312,0.0,0,0
2029,盛餘,TWSE,21.5,52209.0,1120014.0,0.0,0.0,0.0,957.0,0.10820895522388059,0.0,0,0
2030,彰源,TWSE,16.35,801679.0,13047415.0,0.0,0.0,0.0,599.0,0.44216417910447764,0.0,0,0
2031,新光鋼,TWSE,39.6,829793.0,32767331.0,0.0,0.0,0.0,457.0,0.5746268656716418,0.0,0,0
2032,新鋼,TWSE,16.6,451957.0,7447705.0,0.0,0.0,0.0,704.0,0.34421641791044777,0.0,0,0
2033,佳大,TWSE,16.15,68026.0,1099567.0,0.0,0.0,0.0,960.0,0.10541044776119403,0.0,0,0
2034,允強,TWSE,21.1,1533625.0,32424172.0,0.0,0.0,0.0,459.0,0.5727611940298507,0.0,0,0
2038,海光,TWSE,15.35,476913.0,7300858.0,0.0,0.0,0.0,707.0,0.3414179104477612,0.0,0,0
2049,上銀,TWSE,235.5,5147829.0,1202429643.0,0.0,0.0,0.0,84.0,0.9225746268656716,1.0,0,0
2059,川湖,TWSE,2910.0,799764.0,2358744485.0,0.0,0.0,0.0,48.0,0.9561567164179104,1.0,0,0
